player_id,name,country_of_birth,city_of_birth,date_of_birth,foot,height_in_cm,contract_expiration_date,image_url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,Goalkeeping_SoTA,Goalkeeping_GA,Goalkeeping_Saves,Goalkeeping_Save%,Goalkeeping_PSxG,Goalkeeping_Cmp,Goalkeeping_Att,Goalkeeping_Cmp%,Goalkeeping_Att (GK),Goalkeeping_Thr,Goalkeeping_Launch%,Goalkeeping_AvgLen,Goalkeeping_Att.1,Goalkeeping_Launch%.1,Goalkeeping_AvgLen.1,Goalkeeping_Opp,Goalkeeping_Stp,Goalkeeping_Stp%,Goalkeeping_#OPA,Goalkeeping_AvgDist,total_games,Penalty_Success_%
357117,Alban Lafont,Burkina Faso,Ouagadougou,1999-01-23 00:00:00,right,196.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/357117-1704212970.jpg?lm=1,FR1,Football Club  Nantes,9000000.0,20000000.0,alban lafont,fr FRA,GK,89.5957356076759,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,37.37995735607676,0.0,0.0,0.0,0.0,0.0004264392324093,0.0,24.51513859275053,34.554797441364606,71.32678038379531,0.0831556503198294,26.08614072494669,0.0059701492537313,0.0405117270788912,0.0021321961620469,500.9151385927505,4.365031982942431,95.88191897654583,12.15820895522388,98.1666524520256,17.86737739872068,47.43863539445629,0.0,0.0,0.0042643923240938,0.5287846481876333,0.0059701492537313,0.0,25.831130063965883,8.674200426439233,2.596588486140725,0.0,0.1309168443496801,0.0,0.0,0.0,0.0,0.0,0.0,0.0494669509594882,0.0081023454157782,0.0,0.0,0.0,0.0,0.0,0.0486140724946695,0.0,0.0486140724946695,0.0,0.0,0.0,0.5454157782515991,0.0392324093816631,31.395309168443497,37.2,0.1859275053304904,0.0,0.0,37.37995735607676,0.2132196162046908,0.0093816631130063,0.9381663113006397,127.37611940298508,65.2230277185501,0.0,0.0,0.0345415778251599,0.0,18.121108742004264,0.0,1.0,0.044776119402985,0.1121535181236673,0.0,1.2997867803837952,26.396588486140725,4.435820895522388,1.5437100213219617,2.9236673773987207,70.12921108742005,1.5208528784648188,4.725799573560767,13.99360341151386,35.19466950959488,28.42771855010661,5.2891257995735605,35.42302771855011,34.585415778251594,6.077611940298508,59.31019189765458,46.00362473347548,13.616204690831555,1.1718550106609809,8.617526652452026,1.1948827292110875,11.819786780383794,65,0.0
357658,Mark Travers,Ireland,Maynooth,1999-05-18 00:00:00,right,191.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/357658-1702296610.jpg?lm=1,GB1,Association Football Club Bournemouth,3500000.0,3500000.0,mark travers,ie IRL,GK,88.69710467706014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6347438752784,0.0,0.0,0.0089086859688195,0.0,0.0,0.0,19.674832962138083,30.481069042316257,62.54253897550111,0.0,17.207126948775056,0.0,0.0,0.0,424.2516703786192,5.048997772828508,83.29621380846325,8.22271714922049,99.97216035634744,17.178173719376392,37.622717149220485,0.0,0.0,0.0,0.9732739420935412,0.0,0.0,19.434298440979955,11.046770601336302,3.5478841870824054,0.0,0.0,0.0,0.0378619153674833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089086859688195,0.0,0.4788418708240534,0.0,29.322939866369712,33.59465478841871,0.0400890868596882,0.0,0.0,33.6347438752784,0.0,0.0,0.0,92.10467706013362,41.88641425389755,0.0,0.0,0.0,0.0,13.521158129175946,0.0,0.0,0.1648106904231625,0.1648106904231625,0.0,0.3897550111358575,49.44320712694878,4.801781737193764,1.5701559020044544,3.244988864142539,76.51091314031179,1.5046770601336303,5.369710467706013,15.99109131403118,32.94944320712695,23.020044543429844,3.8106904231625833,50.32561247216036,38.73340757238307,7.461024498886414,68.05077951002227,49.82405345211581,16.58574610244989,0.5189309576837416,3.306013363028953,0.6971046770601337,14.71314031180401,32,0.0
367464,Luís Maximiano,Portugal,Celeirós,1999-01-05 00:00:00,both,190.0,2029-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/367464-1653038665.jpg?lm=1,ES1,UD Almería,5000000.0,12000000.0,luís maximiano,pt POR,GK,89.95523959978937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.518167456556085,0.0,0.0,0.0,0.0,0.0,0.0215903106898367,25.602948920484465,38.81253291205898,66.42016850974197,0.0,21.841495523959978,0.0,0.0979462875197472,0.0979462875197472,525.5803054239074,4.377567140600316,88.15165876777252,13.334386519220642,97.41395471300685,20.88572933122696,41.31384939441812,0.0,0.0,0.0,0.3175355450236967,0.0,0.0,26.684044233807267,11.913638757240651,4.064770932069511,0.0,0.0337019483938915,0.0,0.0,0.0,0.0,0.0,0.0,0.2148499210110584,0.0,0.0,0.0,0.0,0.0,0.0,0.0284360189573459,0.0,0.0284360189573459,0.0,0.0,0.0,0.5850447604002106,0.0568720379146919,33.42864665613481,40.92364402317009,0.5945234333859927,0.0,0.0,41.518167456556085,9.794628751974724,0.0,0.0,107.41969457609268,68.59294365455503,0.0,0.0,0.0,0.0,18.4391785150079,0.0,0.0,0.0321221695629278,0.0932069510268562,0.0,1.3133228014744602,12.53291205897841,5.312269615587151,1.8609794628751972,3.427066877303844,64.29852553975778,1.7645076355976828,4.8304370721432335,16.545023696682463,31.274828857293308,30.74670879410216,4.400210637177461,39.0492364402317,35.822274881516584,7.848867825171142,54.090416008425485,43.895365982095846,16.595576619273302,0.7214323328067404,4.264507635597684,1.1790416008425486,13.223433385992628,34,0.0
370701,Michele Cerofolini,Italy,Arezzo,1999-01-04 00:00:00,right,188.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/370701-1625040724.jpg?lm=1,IT1,Frosinone Calcio,700000.0,700000.0,michele cerofolini,it ITA,GK,86.98042870456663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.04846225535881,0.0,0.0894687791239515,0.0,0.0,0.0,0.0,22.437092264678476,32.27493010251631,70.12059645852747,0.0,19.0354147250699,0.0,0.0,0.0,424.10065237651446,4.088536812674744,93.01025163094128,11.246971109040077,99.53355079217148,16.69431500465983,44.52506989748368,0.0,0.0,0.0,0.1677539608574091,0.0,0.0,24.58713886300093,7.687791239515377,2.5386766076421248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894687791239515,0.5442684063373718,0.0671015843429636,27.770736253494874,33.811742777260015,0.2367194780987884,0.0,0.0,34.04846225535881,0.0,0.0,0.0,99.92451071761415,62.259086672879775,0.0,0.0,0.0,0.0,17.903075489282386,0.0,0.0,0.0605778191985088,0.0,0.0,0.9534016775396086,7.082945013979497,2.783783783783784,1.0027958993476236,1.841565703634669,73.29981360671016,0.7224603914259086,3.479030754892824,13.012115563839702,30.79636533084809,27.125815470643055,4.48928238583411,39.05852749301026,34.338117427772595,5.149114631873252,44.86076421248836,37.99086672879776,10.679403541472508,0.34762348555452,2.4712954333643986,0.7809878844361603,10.543709226467849,23,0.0
371021,Arijanet Muric,Switzerland,Schlieren,1998-11-07 00:00:00,right,198.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/371021-1685718424.jpg?lm=1,GB1,Ipswich Town Football Club,7000000.0,12000000.0,arijanet muric,xk KVX,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54265734265734,0.0951048951048951,0.0,0.0,0.0,0.0103496503496503,0.0965034965034965,40.41398601398601,58.52447552447553,69.96475524475525,0.0937062937062937,41.88391608391608,0.0,0.0,0.0,835.5006993006994,6.812587412587413,99.07090909090908,20.826573426573425,93.70475524475523,30.103496503496505,47.42545454545454,0.0,0.0,0.4041958041958042,1.5874125874125875,0.1034965034965035,0.0,49.63916083916084,8.397202797202798,5.110489510489511,0.0,0.393006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.4881118881118881,0.0,0.0951048951048951,0.0951048951048951,0.0,0.0,0.0951048951048951,0.0951048951048951,9.51048951048951,0.0,0.0,0.0,0.0,1.0097902097902098,0.4027972027972028,36.21118881118881,57.37762237762238,6.165034965034965,0.0,0.0,63.54265734265734,0.0,0.0,0.0,233.25034965034965,145.84055944055945,0.0,0.0,0.0,0.0,39.33986013986014,0.0,0.0,0.0,0.2811188811188811,0.0,2.125874125874126,29.93006993006993,7.834965034965035,1.6167832167832168,6.213986013986014,76.49412587412588,2.183776223776224,7.59020979020979,21.788811188811188,36.34685314685315,54.74965034965035,5.3888111888111885,36.076223776223785,34.22237762237762,3.2867132867132867,45.88811188811189,33.08601398601398,14.265734265734263,1.9902097902097904,13.792587412587414,3.088111888111888,16.78447552447552,10,0.0
371816,Dimitry Bertaud,France,Montpellier,1998-06-06 00:00:00,right,180.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/371816-1702663704.JPG?lm=1,FR1,Montpellier Hérault Sport Club,1200000.0,1500000.0,dimitry bertaud,cd COD,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31768953068592,0.0,0.0,0.0,0.0,0.0,0.0,22.87725631768953,35.75090252707581,64.47761732851987,0.0,27.96028880866426,0.0,0.0,0.0,498.00722021660647,2.527075812274368,74.36823104693141,11.794223826714802,97.68953068592056,21.1985559566787,43.01660649819494,0.0,0.0,0.0,0.779783393501805,0.0,0.0,25.945848375451263,9.574007220216606,3.7689530685920576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310469314079422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05054151624549,38.31768953068592,0.0,0.0,0.0,38.31768953068592,0.0,0.0,0.0,158.6028880866426,77.82310469314079,0.0,0.0,0.0,0.0,15.570397111913357,0.0,0.0,0.0,0.0,0.0,1.779783393501805,51.26353790613718,8.512635379061372,2.6714801444043323,5.84115523465704,68.78628158844765,2.755595667870036,4.527075812274369,15.418772563176896,29.716967509025277,29.71480144404332,6.541516245487364,41.86606498194946,37.80324909747292,5.805054151624549,40.98664259927798,39.637545126353785,14.097472924187723,0.7653429602888087,4.027436823104693,0.0,10.012274368231049,8,0.0
379869,Arthur Desmas,France,Brest,1994-04-07 00:00:00,right,196.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/379869-1625740346.jpg?lm=1,FR1,Le Havre,2500000.0,2500000.0,arthur desmas,fr FRA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.099123767798467,0.0,0.0,0.0,0.0,0.0109529025191675,0.0,18.45016429353779,28.843373493975903,64.54490690032858,0.0,19.52409638554217,0.0,0.0,0.0,416.8740416210296,3.364184008762322,93.48302300109528,7.77710843373494,98.4313253012048,17.17196056955093,41.73526834611173,0.0,0.0,0.0273822562979189,0.4424972617743702,0.0323110624315443,0.0,18.775465498357065,9.95290251916758,3.193866374589266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150054764512595,0.0624315443592552,0.0,0.0,0.0,0.0,0.0,0.0624315443592552,0.0,0.0624315443592552,0.0,0.0,0.0,0.3904709748083242,0.036144578313253,25.12267250821468,30.8855421686747,0.2135815991237677,0.0,0.0,31.099123767798467,0.0,0.0,0.0,117.22782037239868,73.99342825848849,0.0,0.0,0.0372398685651697,0.0,11.439759036144578,0.0,0.0,0.0,0.2546549835706462,0.0,0.7524644030668127,19.98904709748083,4.590909090909091,1.323658269441402,3.2842278203723985,67.37535596933188,1.4156626506024097,4.784775465498357,14.097480832420592,34.17710843373494,21.96933187294633,3.984665936473165,46.87541073384448,37.11106243154436,6.759036144578313,51.00553121577217,38.21259583789704,14.164841182913472,0.984118291347207,6.865115005476452,0.7426067907995619,11.37119386637459,33,0.0
390304,Federico Ravaglia,Italy,Bologna,1999-11-11 00:00:00,right,196.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/390304-1701253429.jpg?lm=1,IT1,Bologna Football Club 1909,1000000.0,1000000.0,federico ravaglia,it ITA,GK,89.02061855670104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.876288659793815,0.0,0.0,0.0,0.0,0.0,0.0,27.162371134020617,33.868556701030926,81.73170103092784,0.0,21.3659793814433,0.0,0.152061855670103,0.152061855670103,357.30927835051546,9.489690721649485,100.0,13.34020618556701,99.22061855670104,10.84278350515464,42.312113402061854,0.0,0.0,0.0,0.0,0.0,0.0,25.969072164948454,7.899484536082475,1.9510309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350515463917525,0.0,32.121134020618555,35.25515463917526,0.6211340206185567,0.0,0.0,35.876288659793815,15.206185567010309,0.0,0.0,94.35051546391752,52.91237113402062,0.0,0.0,0.152061855670103,0.0,20.02061855670103,0.0,0.0,0.0,0.0,0.0,0.7216494845360825,15.206185567010309,3.1030927835051547,0.538659793814433,2.177835051546392,72.24432989690722,0.9863402061855672,2.4716494845360826,8.381443298969073,19.883505154639177,27.920103092783503,3.7190721649484537,18.834793814432988,25.58659793814433,5.948453608247423,36.440463917525776,33.07783505154639,12.27319587628866,0.152061855670103,1.170876288659794,0.6005154639175257,14.6340206185567,12,0.0
403151,Robert Sánchez,Spain,Cartagena,1997-11-18 00:00:00,right,197.0,2030-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/403151-1695028195.jpg?lm=1,GB1,Chelsea Football Club,20000000.0,32000000.0,robert sánchez,es ESP,GK,89.77659574468085,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.860520094562645,0.0354609929078014,0.0921985815602836,0.0,0.0,0.0,0.0,29.52127659574468,35.611111111111114,83.17121749408983,0.0248226950354609,23.947990543735223,0.0,0.0,0.0,416.9001182033097,10.037825059101657,99.50620567375888,14.242316784869976,97.03670212765958,10.84338061465721,53.28670212765958,0.0,0.0,0.0,0.3705673758865248,0.0,0.0,28.751182033096928,6.714539007092198,1.4373522458628842,0.0,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.1453900709219858,0.0620567375886524,0.0,0.0354609929078014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921985815602836,0.567966903073286,0.1400709219858156,32.46808510638298,37.6063829787234,0.2541371158392435,0.0,0.0,37.860520094562645,0.0,0.0,0.0,110.50236406619383,65.10165484633569,0.0,0.0,0.0271867612293144,0.0,22.23817966903073,0.0,0.0,0.0336879432624113,0.0277777777777777,0.0,1.173758865248227,23.3451536643026,3.920212765957447,1.4615839243498818,2.423758865248227,61.51637115839243,1.290366430260047,2.817966903073286,7.501182033096927,39.84290780141845,30.18853427895981,4.945626477541371,19.215543735224585,26.44355791962175,5.277186761229315,26.119739952718675,26.49952718676123,10.80082742316785,0.8971631205673759,9.243498817966904,1.0673758865248226,11.352777777777778,85,0.0
404839,Andriy Lunin,Ukraine,"Krasnograd, Kharkiv Oblast",1999-02-11 00:00:00,right,191.0,2030-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/404839-1701294131.jpg?lm=1,ES1,Real Madrid Club  Fútbol,25000000.0,25000000.0,andriy lunin,ua UKR,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.14907749077491,0.0,0.0,0.0,0.0,0.0154981549815498,0.0494464944649446,27.80590405904059,31.994095940959408,87.1841328413284,0.0,19.056826568265684,0.0,0.0,0.0,378.6154981549816,6.997047970479705,99.42656826568266,16.08339483394834,98.6481918819188,8.606642066420664,56.96309963099631,0.0,0.0,0.051660516605166,0.2878228782287823,0.0,0.0,25.583763837638376,6.315867158671587,0.8132841328413284,0.0,0.0619926199261992,0.0,0.0,0.0,0.0,0.0,0.0,0.0944649446494464,0.0944649446494464,0.0,0.0,0.0,0.0,0.0,0.047970479704797,0.0,0.047970479704797,0.0,0.0,0.0,0.7365313653136532,0.051660516605166,29.05830258302583,33.96974169741697,0.1793357933579336,0.0,0.0,34.14907749077491,0.0,0.0,0.0,84.97416974169742,55.01623616236162,0.0,0.0,0.0,0.0,19.42730627306273,0.0,0.0,0.0,0.1394833948339483,0.0,0.9217712177121772,28.19188191881919,3.077490774907749,0.9210332103321032,2.1712177121771217,63.63815498154981,1.0056826568265682,1.6811808118081182,4.758671586715868,31.624132841328414,26.397047970479704,4.401476014760148,14.04110701107011,25.30516605166052,5.502583025830258,25.865756457564576,30.263025830258307,12.92029520295203,1.1837638376383763,8.44760147601476,1.1874538745387453,12.53439114391144,28,0.0
418651,Yahia Fofana,France,Paris,2000-08-21 00:00:00,right,194.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/418651-1672669760.jpg?lm=1,FR1,Angers Sporting Club  l'Ouest,3500000.0,3500000.0,yahia fofana,ci CIV,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.53804347826087,0.0,0.0597826086956521,0.0,0.0,0.0,0.0597826086956521,19.61413043478261,28.51086956521739,69.8554347826087,0.0,21.065217391304348,0.0,0.0489130434782608,0.0489130434782608,378.45108695652175,3.7010869565217392,100.0,9.820652173913045,99.65380434782608,14.722826086956522,45.69673913043479,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,20.255434782608692,8.255434782608695,2.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597826086956521,0.6521739130434783,0.0543478260869565,27.032608695652176,31.43478260869565,0.1032608695652173,0.0,0.0,31.53804347826087,4.891304347826087,0.0,0.0,124.52717391304348,85.30978260869566,0.0597826086956521,0.0597826086956521,0.0,0.0,9.673913043478262,0.0,0.0,0.0,0.0434782608695652,0.0,1.5434782608695652,28.80434782608696,4.885869565217392,1.548913043478261,3.3206521739130435,67.38097826086957,1.3494565217391303,2.7717391304347827,11.293478260869565,28.04565217391304,22.733695652173918,6.75,35.61304347826087,33.75597826086957,5.777173913043479,48.25108695652175,40.5429347826087,12.668478260869565,1.690217391304348,12.782065217391304,1.1141304347826086,12.213043478260868,10,0.0
421873,Elia Caprile,Italy,Verona,2001-08-25 00:00:00,right,191.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/421873-1704902651.jpg?lm=1,IT1,Società Sportiva Calcio Napoli,6000000.0,6000000.0,elia caprile,it ITA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07094594594594,0.0378378378378378,0.0,0.0,0.0,0.0102702702702702,0.0,24.147972972972973,35.82027027027027,67.67952702702702,0.0,20.343243243243244,0.0,0.0,0.0,550.7364864864865,3.104054054054054,84.93533783783784,13.372297297297298,96.80020270270268,19.160135135135132,44.54905405405406,0.0,0.0,0.0966216216216216,0.5837837837837838,0.0,0.0,25.67162162162162,9.964864864864865,2.9054054054054053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837837837837838,0.0,0.0,0.0378378378378378,0.0,0.0,0.0378378378378378,0.0378378378378378,3.783783783783784,0.0,0.0,0.0,0.0,0.6756756756756757,0.0689189189189189,31.34391891891892,38.8027027027027,0.3054054054054054,0.0,0.0,39.07094594594594,0.0,0.0,0.0,105.87837837837836,64.6972972972973,0.0,0.0,0.0466216216216216,0.0,17.733783783783785,0.0,0.0,0.0472972972972973,0.2925675675675676,0.0,0.768918918918919,36.01351351351352,4.593243243243244,1.1716216216216215,3.383783783783784,80.1647972972973,1.1863513513513515,5.125675675675676,15.38108108108108,34.49317567567568,28.57702702702703,6.008783783783784,39.4222972972973,36.49601351351351,7.059459459459459,53.99364864864865,45.34621621621622,17.00945945945946,1.398648648648649,9.228243243243243,0.831081081081081,12.666013513513512,23,0.0
425306,Matt Turner,United States,"Park Ridge, New Jersey",1994-06-24 00:00:00,right,191.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/425306-1682689678.jpg?lm=1,GB1,Crystal Palace Football Club,5000000.0,10000000.0,matt turner,us USA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.20263788968825,0.0,0.0,0.0,0.0,0.0,0.0,23.351318944844124,33.92326139088729,68.61402877697842,0.0,18.75419664268585,0.0,0.0,0.0,578.9124700239809,5.10431654676259,93.28537170263787,8.76978417266187,96.86774580335732,19.492805755395683,50.04052757793765,0.0,0.0,0.0,0.5587529976019184,0.0,0.0,21.88369304556355,11.715827338129497,3.6906474820143886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237410071942446,0.1007194244604316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167865707434053,0.2470023980815347,28.749400479616305,35.9220623501199,0.3477218225419664,0.0,0.0,36.20263788968825,0.0,0.0,0.0,116.0011990407674,79.5959232613909,0.0,0.0,0.0539568345323741,0.0,13.565947242206237,0.0,0.0,0.0,0.1534772182254196,0.0,0.617505995203837,25.179856115107917,4.723021582733813,1.6774580335731415,3.045563549160672,67.24040767386091,1.282254196642686,7.429256594724221,16.466426858513188,45.318345323741006,25.574340527577935,5.636690647482014,43.38752997601918,35.93968824940048,8.025179856115107,67.26474820143885,46.27901678657074,17.50239808153477,1.841726618705036,11.945323741007194,1.0083932853717026,10.79208633093525,17,0.0
427568,Aaron Ramsdale,England,Stoke-on-Trent,1998-05-14 00:00:00,right,190.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/427568-1681828000.jpg?lm=1,GB1,Southampton Football Club,22000000.0,40000000.0,aaron ramsdale,eng ENG,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.32058823529412,0.0107843137254901,0.0,0.0,0.0,0.0,0.0,20.50392156862745,30.18235294117647,68.90156862745098,0.2470588235294117,20.18235294117647,0.0,0.0098039215686274,0.0098039215686274,356.8372549019608,5.373529411764705,95.84303921568628,10.591176470588236,98.2293137254902,13.979411764705882,37.06382352941177,0.0,0.0,0.0,0.7245098039215686,0.0176470588235294,0.0,23.822549019607845,6.33235294117647,2.542156862745098,0.0,0.0774509803921568,0.0,0.0313725490196078,0.0,0.0,0.0,0.0,0.0274509803921568,0.1578431372549019,0.0107843137254901,0.0107843137254901,0.0,0.0,0.0107843137254901,0.0107843137254901,1.0784313725490196,0.0,0.0,0.0,0.0,0.5098039215686274,0.2235294117647059,23.50588235294118,31.21470588235294,1.1715686274509804,0.0,0.0,32.32058823529412,0.9803921568627452,0.0,0.0,107.66078431372549,66.35,0.0039215686274509,0.0,0.05,0.0,17.00686274509804,0.0,0.0,0.0,0.1362745098039215,0.0,0.9754901960784312,11.372549019607844,3.469607843137255,1.1411764705882352,2.3303921568627453,66.84235294117647,0.9919607843137256,2.742156862745098,11.579411764705885,24.559705882352944,26.396078431372548,4.529411764705882,34.66529411764706,32.90921568627451,3.7588235294117647,45.28323529411764,39.64313725490196,9.283333333333331,0.8921568627450981,10.42186274509804,1.2176470588235293,14.295686274509803,44,0.0
438682,Daniel Fuzato,Brazil,Santa Bárbara d’Oeste,1997-07-04 00:00:00,right,190.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/438682-1696862993.jpg?lm=1,ES1,Getafe Club  Fútbol S.A.D. Team Dubai,900000.0,1000000.0,daniel fuzato,br BRA,GK,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,0.0,4.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,100.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.3,2.0,7.0,28.6,6.0,1.0,50.0,39.2,4.0,100.0,71.8,5.0,1.0,20.0,0.0,10.7,1,0.0
442531,Edouard Mendy,France,Montivilliers,1992-03-01 00:00:00,right,194.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/442531-1600951863.jpg?lm=1,GB1,Chelsea Football Club,10000000.0,32000000.0,edouard mendy,sn SEN,GK,83.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.480392156862745,0.0,0.0,0.0,0.0,0.0,0.0,24.107843137254903,29.37254901960784,84.52941176470588,0.0,16.92156862745098,0.0,0.0294117647058823,0.0,331.3921568627451,9.382352941176473,100.0,10.715686274509803,99.08039215686276,9.215686274509803,33.47843137254902,0.0,0.0,0.0,0.2254901960784313,0.0,0.0,21.83333333333333,7.53921568627451,0.696078431372549,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.5196078431372549,26.352941176470587,30.147058823529413,0.3333333333333333,0.0,0.0,30.480392156862745,0.0,0.0294117647058823,2.9411764705882355,74.59803921568627,38.74509803921568,0.0,0.0,0.0,0.0,15.509803921568627,0.0,0.0,0.0,0.0980392156862745,0.0,1.3137254901960784,36.27450980392157,3.07843137254902,1.4705882352941178,1.607843137254902,42.42549019607843,0.931372549019608,1.892156862745098,6.264705882352941,23.79313725490196,22.529411764705884,5.215686274509804,16.7921568627451,25.27058823529412,6.8431372549019605,21.568627450980397,23.57058823529412,12.27450980392157,1.0,7.230392156862745,1.3333333333333333,12.784313725490197,10,0.0
